Time,TimeOfDay,x,y,velocity,speedLimit,lane,direction,route,subroute,CrashAttempt,Accident
1.040993,1.040993,50.428738,11.565523,1.561509,5.000000,1,0,4,0,0,0
1.041993,1.041993,50.427578,11.566569,1.563009,5.000000,1,0,4,0,0,0
1.042993,1.042993,50.426224,11.567351,1.564509,5.000000,1,0,4,0,0,0
1.043993,1.043993,50.425079,11.568419,1.566009,5.000000,1,0,4,0,0,0
1.044993,1.044993,50.423897,11.569448,1.567509,5.000000,1,0,4,0,0,0
1.045993,1.045993,50.422626,11.570370,1.569009,5.000000,1,0,4,0,0,0
1.046993,1.046993,50.421703,11.571640,1.570509,5.000000,1,0,4,0,0,0
1.047993,1.047993,50.420414,11.572541,1.572009,5.000000,1,0,4,0,0,0
1.048993,1.048993,50.419109,11.573421,1.573509,5.000000,1,0,4,0,0,0
1.049993,1.049993,50.417744,11.574209,1.575009,5.000000,1,0,4,0,0,0
1.050993,1.050993,50.416817,11.575484,1.576509,5.000000,1,0,4,0,0,0
1.051993,1.051993,50.415539,11.576412,1.578009,5.000000,1,0,4,0,0,0
1.052993,1.052993,50.414635,11.577706,1.579509,5.000000,1,0,4,0,0,0
1.053993,1.053993,50.413307,11.578568,1.581009,5.000000,1,0,4,0,0,0
1.054993,1.054993,50.412045,11.579520,1.582509,5.000000,1,0,4,0,0,0
1.055993,1.055993,50.410831,11.580539,1.584009,5.000000,1,0,4,0,0,0
1.056993,1.056993,50.409771,11.581717,1.585509,5.000000,1,0,4,0,0,0
1.057993,1.057993,50.408573,11.582758,1.587009,5.000000,1,0,4,0,0,0
1.058993,1.058993,50.407551,11.583975,1.588509,5.000000,1,0,4,0,0,0
1.059994,1.059994,50.406174,11.584770,1.590009,5.000000,1,0,4,0,0,0
1.060994,1.060994,50.404938,11.585772,1.591509,5.000000,1,0,4,0,0,0
1.061994,1.061994,50.403893,11.586974,1.593009,5.000000,1,0,4,0,0,0
1.062994,1.062994,50.402725,11.588061,1.594509,5.000000,1,0,4,0,0,0
1.063994,1.063994,50.401722,11.589302,1.596009,5.000000,1,0,4,0,0,0
1.064994,1.064994,50.400593,11.590431,1.597509,5.000000,1,0,4,0,0,0
1.065994,1.065994,50.399265,11.591326,1.599009,5.000000,1,0,4,0,0,0
1.066994,1.066994,50.397892,11.592150,1.600509,5.000000,1,0,4,0,0,0
1.067994,1.067994,50.396683,11.593201,1.602009,5.000000,1,0,4,0,0,0
1.068994,1.068994,50.395569,11.594354,1.603509,5.000000,1,0,4,0,0,0
1.069994,1.069994,50.394432,11.595489,1.605009,5.000000,1,0,4,0,0,0
1.070994,1.070994,50.393055,11.596316,1.606509,5.000000,1,0,4,0,0,0
1.071994,1.071994,50.391678,11.597144,1.608009,5.000000,1,0,4,0,0,0
1.072994,1.072994,50.390446,11.598179,1.609509,5.000000,1,0,4,0,0,0
1.073994,1.073994,50.389454,11.599448,1.611009,5.000000,1,0,4,0,0,0
1.074994,1.074994,50.388256,11.600527,1.612509,5.000000,1,0,4,0,0,0
1.075994,1.075994,50.387115,11.601668,1.614009,5.000000,1,0,4,0,0,0
1.076994,1.076994,50.385914,11.602749,1.615509,5.000000,1,0,4,0,0,0
1.077994,1.077994,50.384811,11.603931,1.617009,5.000000,1,0,4,0,0,0
1.078994,1.078994,50.383793,11.605189,1.618509,5.000000,1,0,4,0,0,0
1.079994,1.079994,50.382912,11.606548,1.620009,5.000000,1,0,4,0,0,0
1.080994,1.080994,50.381912,11.607826,1.621509,5.000000,1,0,4,0,0,0
1.081995,1.081995,50.380508,11.608638,1.623009,5.000000,1,0,4,0,0,0
1.082995,1.082995,50.379402,11.609826,1.624509,5.000000,1,0,4,0,0,0
1.083995,1.083995,50.378056,11.610735,1.626009,5.000000,1,0,4,0,0,0
1.084995,1.084995,50.377171,11.612100,1.627509,5.000000,1,0,4,0,0,0
1.085995,1.085995,50.376308,11.613482,1.629009,5.000000,1,0,4,0,0,0
1.086995,1.086995,50.375008,11.614463,1.630509,5.000000,1,0,4,0,0,0
1.087995,1.087995,50.374050,11.615783,1.632009,5.000000,1,0,4,0,0,0
1.088995,1.088995,50.372936,11.616978,1.633509,5.000000,1,0,4,0,0,0
1.089995,1.089995,50.371536,11.617820,1.635009,5.000000,1,0,4,0,0,0
1.090995,1.090995,50.370529,11.619109,1.636509,5.000000,1,0,4,0,0,0
1.091995,1.091995,50.369331,11.620226,1.638009,5.000000,1,0,4,0,0,0
1.092995,1.092995,50.368134,11.621344,1.639509,5.000000,1,0,4,0,0,0
1.093995,1.093995,50.367123,11.622637,1.641009,5.000000,1,0,4,0,0,0
1.094995,1.094995,50.366112,11.623931,1.642509,5.000000,1,0,4,0,0,0
1.095995,1.095995,50.365192,11.625294,1.644009,5.000000,1,0,4,0,0,0
1.096995,1.096995,50.363846,11.626238,1.645509,5.000000,1,0,4,0,0,0
1.097995,1.097995,50.362831,11.627536,1.647009,5.000000,1,0,4,0,0,0
1.098995,1.098995,50.361404,11.628360,1.648510,5.000000,1,0,4,0,0,0
1.099995,1.099995,50.360504,11.629744,1.650010,5.000000,1,0,4,0,0,0
1.100995,1.100995,50.359203,11.630760,1.651510,5.000000,1,0,4,0,0,0
1.101995,1.101995,50.357937,11.631823,1.653010,5.000000,1,0,4,0,0,0
1.102996,1.102996,50.356503,11.632649,1.654510,5.000000,1,0,4,0,0,0
1.103996,1.103996,50.355198,11.633669,1.656010,5.000000,1,0,4,0,0,0
1.104996,1.104996,50.353825,11.634596,1.657510,5.000000,1,0,4,0,0,0
1.105996,1.105996,50.352673,11.635789,1.659010,5.000000,1,0,4,0,0,0
1.106996,1.106996,50.351383,11.636834,1.660510,5.000000,1,0,4,0,0,0
1.107996,1.107996,50.349945,11.637665,1.662010,5.000000,1,0,4,0,0,0
1.108996,1.108996,50.348728,11.638800,1.663510,5.000000,1,0,4,0,0,0
1.109996,1.109996,50.347492,11.639914,1.665010,5.000000,1,0,4,0,0,0
1.110996,1.110996,50.346584,11.641312,1.666510,5.000000,1,0,4,0,0,0
1.111996,1.111996,50.345200,11.642244,1.668010,5.000000,1,0,4,0,0,0
1.112996,1.112996,50.344082,11.643485,1.669510,5.000000,1,0,4,0,0,0
1.113996,1.113996,50.342941,11.644707,1.671010,5.000000,1,0,4,0,0,0
1.114996,1.114996,50.341759,11.645889,1.672510,5.000000,1,0,4,0,0,0
1.115996,1.115996,50.340439,11.646920,1.674010,5.000000,1,0,4,0,0,0
1.116996,1.116996,50.339252,11.648105,1.675510,5.000000,1,0,4,0,0,0
1.117996,1.117996,50.338047,11.649270,1.677010,5.000000,1,0,4,0,0,0
1.118996,1.118996,50.336689,11.650257,1.678510,5.000000,1,0,4,0,0,0
1.119996,1.119996,50.335701,11.651616,1.680010,5.000000,1,0,4,0,0,0
1.120996,1.120996,50.334690,11.652959,1.681510,5.000000,1,0,4,0,0,0
1.121996,1.121996,50.333328,11.653948,1.683010,5.000000,1,0,4,0,0,0
1.122996,1.122996,50.332336,11.655311,1.684510,5.000000,1,0,4,0,0,0
1.123996,1.123996,50.331028,11.656372,1.686010,5.000000,1,0,4,0,0,0
1.124997,1.124997,50.329662,11.657364,1.687510,5.000000,1,0,4,0,0,0
1.125997,1.125997,50.328297,11.658357,1.689010,5.000000,1,0,4,0,0,0
1.126997,1.126997,50.327061,11.659510,1.690510,5.000000,1,0,4,0,0,0
1.127997,1.127997,50.326138,11.660929,1.692010,5.000000,1,0,4,0,0,0
1.128997,1.128997,50.325264,11.662380,1.693510,5.000000,1,0,4,0,0,0
1.129997,1.129997,50.324024,11.663536,1.695010,5.000000,1,0,4,0,0,0
1.130997,1.130997,50.322636,11.664509,1.696510,5.000000,1,0,4,0,0,0
1.131997,1.131997,50.321568,11.665829,1.698010,5.000000,1,0,4,0,0,0
1.132997,1.132997,50.320126,11.666729,1.699510,5.000000,1,0,4,0,0,0
1.133997,1.133997,50.319031,11.668032,1.701010,5.000000,1,0,4,0,0,0
1.134997,1.134997,50.317913,11.669316,1.702510,5.000000,1,0,4,0,0,0
1.135997,1.135997,50.316628,11.670434,1.704010,5.000000,1,0,4,0,0,0
1.136997,1.136997,50.315323,11.671531,1.705510,5.000000,1,0,4,0,0,0
1.137997,1.137997,50.313942,11.672534,1.707010,5.000000,1,0,4,0,0,0
1.138997,1.138997,50.312595,11.673586,1.708510,5.000000,1,0,4,0,0,0
1.139997,1.139997,50.311638,11.675004,1.710010,5.000000,1,0,4,0,0,0
1.140997,1.140997,50.310562,11.676334,1.711510,5.000000,1,0,4,0,0,0
1.141997,1.141997,50.309231,11.677412,1.713010,5.000000,1,0,4,0,0,0
1.142997,1.142997,50.307827,11.678395,1.714510,5.000000,1,0,4,0,0,0
1.143997,1.143997,50.306747,11.679729,1.716010,5.000000,1,0,4,0,0,0
1.144997,1.144997,50.305359,11.680738,1.717510,5.000000,1,0,4,0,0,0
1.145998,1.145998,50.303902,11.681649,1.719010,5.000000,1,0,4,0,0,0
1.146998,1.146998,50.302914,11.683059,1.720510,5.000000,1,0,4,0,0,0
1.147998,1.147998,50.301716,11.684298,1.722010,5.000000,1,0,4,0,0,0
1.148998,1.148998,50.300610,11.685617,1.723510,5.000000,1,0,4,0,0,0
1.149998,1.149998,50.299694,11.687080,1.725010,5.000000,1,0,4,0,0,0
1.150998,1.150998,50.298450,11.688280,1.726510,5.000000,1,0,4,0,0,0
1.151998,1.151998,50.297188,11.689459,1.728010,5.000000,1,0,4,0,0,0
1.152998,1.152998,50.296032,11.690744,1.729510,5.000000,1,0,4,0,0,0
1.153998,1.153998,50.294918,11.692070,1.731010,5.000000,1,0,4,0,0,0
1.154998,1.154998,50.293781,11.693377,1.732510,5.000000,1,0,4,0,0,0
1.155998,1.155998,50.292328,11.694322,1.734010,5.000000,1,0,4,0,0,0
1.156998,1.156998,50.291019,11.695460,1.735510,5.000000,1,0,4,0,0,0
1.157998,1.157998,50.289516,11.696329,1.737010,5.000000,1,0,4,0,0,0
1.158998,1.158998,50.288223,11.697493,1.738510,5.000000,1,0,4,0,0,0
1.159998,1.159998,50.286930,11.698657,1.740010,5.000000,1,0,4,0,0,0
1.160998,1.160998,50.285931,11.700084,1.741510,5.000000,1,0,4,0,0,0
1.161998,1.161998,50.284657,11.701272,1.743010,5.000000,1,0,4,0,0,0
1.162998,1.162998,50.283756,11.702767,1.744510,5.000000,1,0,4,0,0,0
1.163998,1.163998,50.282276,11.703692,1.746010,5.000000,1,0,4,0,0,0
1.164998,1.164998,50.281376,11.705191,1.747510,5.000000,1,0,4,0,0,0
1.165998,1.165998,50.280251,11.706531,1.749010,5.000000,1,0,4,0,0,0
1.166999,1.166999,50.278889,11.707632,1.750510,5.000000,1,0,4,0,0,0
1.167999,1.167999,50.277985,11.709134,1.752010,5.000000,1,0,4,0,0,0
1.168999,1.168999,50.276585,11.710190,1.753510,5.000000,1,0,4,0,0,0
1.169999,1.169999,50.275364,11.711452,1.755010,5.000000,1,0,4,0,0,0
1.170999,1.170999,50.274235,11.712798,1.756510,5.000000,1,0,4,0,0,0
1.171999,1.171999,50.273331,11.714305,1.758010,5.000000,1,0,4,0,0,0
1.172999,1.172999,50.272320,11.715746,1.759510,5.000000,1,0,4,0,0,0
1.173999,1.173999,50.270969,11.716878,1.761010,5.000000,1,0,4,0,0,0
1.174999,1.174999,50.269661,11.718058,1.762510,5.000000,1,0,4,0,0,0
1.175999,1.175999,50.268459,11.719348,1.764010,5.000000,1,0,4,0,0,0
1.176999,1.176999,50.267349,11.720720,1.765510,5.000000,1,0,4,0,0,0
1.177999,1.177999,50.266037,11.721903,1.767010,5.000000,1,0,4,0,0,0
1.178999,1.178999,50.264767,11.723131,1.768510,5.000000,1,0,4,0,0,0
1.179999,1.179999,50.263268,11.724070,1.770010,5.000000,1,0,4,0,0,0
1.180999,1.180999,50.261993,11.725300,1.771510,5.000000,1,0,4,0,0,0
1.181999,1.181999,50.260807,11.726618,1.773010,5.000000,1,0,4,0,0,0
1.182999,1.182999,50.259304,11.727558,1.774510,5.000000,1,0,4,0,0,0
1.183999,1.183999,50.257984,11.728746,1.776010,5.000000,1,0,4,0,0,0
1.184999,1.184999,50.256683,11.729959,1.777510,5.000000,1,0,4,0,0,0
1.185999,1.185999,50.255741,11.731467,1.779010,5.000000,1,0,4,0,0,0
1.186999,1.186999,50.254398,11.732635,1.780510,5.000000,1,0,4,0,0,0
1.187999,1.187999,50.253429,11.734130,1.782010,5.000000,1,0,4,0,0,0
1.189000,1.189000,50.252258,11.735476,1.783510,5.000000,1,0,4,0,0,0
1.190000,1.190000,50.250954,11.736693,1.785010,5.000000,1,0,4,0,0,0
1.191000,1.191000,50.249527,11.737768,1.786510,5.000000,1,0,4,0,0,0
1.192000,1.192000,50.247993,11.738689,1.788010,5.000000,1,0,4,0,0,0
1.193000,1.193000,50.246708,11.739932,1.789510,5.000000,1,0,4,0,0,0
1.194000,1.194000,50.245358,11.741107,1.791010,5.000000,1,0,4,0,0,0
1.195000,1.195000,50.244003,11.742283,1.792511,5.000000,1,0,4,0,0,0
1.196000,1.196000,50.242516,11.743286,1.794011,5.000000,1,0,4,0,0,0
1.197000,1.197000,50.241203,11.744511,1.795511,5.000000,1,0,4,0,0,0
1.198000,1.198000,50.239681,11.745463,1.797011,5.000000,1,0,4,0,0,0
1.199000,1.199000,50.238625,11.746919,1.798511,5.000000,1,0,4,0,0,0
1.200000,1.200000,50.237591,11.748393,1.800011,5.000000,1,0,4,0,0,0
1.201000,1.201000,50.236115,11.749426,1.801511,5.000000,1,0,4,0,0,0
1.202000,1.202000,50.234604,11.750408,1.803011,5.000000,1,0,4,0,0,0
1.203000,1.203000,50.233261,11.751616,1.804511,5.000000,1,0,4,0,0,0
1.204000,1.204000,50.232151,11.753038,1.806011,5.000000,1,0,4,0,0,0
1.205000,1.205000,50.230850,11.754294,1.807511,5.000000,1,0,4,0,0,0
1.206000,1.206000,50.229618,11.755617,1.809011,5.000000,1,0,4,0,0,0
1.207000,1.207000,50.228432,11.756984,1.810511,5.000000,1,0,4,0,0,0
1.208000,1.208000,50.227085,11.758196,1.812011,5.000000,1,0,4,0,0,0
1.209000,1.209000,50.225803,11.759479,1.813511,5.000000,1,0,4,0,0,0
1.210001,1.210001,50.224567,11.760806,1.815011,5.000000,1,0,4,0,0,0
1.211001,1.211001,50.223423,11.762218,1.816511,5.000000,1,0,4,0,0,0
1.212001,1.212001,50.222092,11.763457,1.818011,5.000000,1,0,4,0,0,0
1.213001,1.213001,50.221127,11.765000,1.819511,5.000000,1,0,4,0,0,0
1.214001,1.214001,50.219772,11.766219,1.821011,5.000000,1,0,4,0,0,0
1.215001,1.215001,50.218624,11.767635,1.822511,5.000000,1,0,4,0,0,0
1.216001,1.216001,50.217503,11.769073,1.824011,5.000000,1,0,4,0,0,0
1.217001,1.217001,50.216190,11.770341,1.825511,5.000000,1,0,4,0,0,0
1.218001,1.218001,50.214695,11.771389,1.827011,5.000000,1,0,4,0,0,0
1.219001,1.219001,50.213295,11.772564,1.828511,5.000000,1,0,4,0,0,0
1.220001,1.220001,50.211933,11.773788,1.830011,5.000000,1,0,4,0,0,0
1.221001,1.221001,50.210686,11.775128,1.831511,5.000000,1,0,4,0,0,0
1.222001,1.222001,50.209240,11.776257,1.833011,5.000000,1,0,4,0,0,0
1.223001,1.223001,50.207813,11.777411,1.834511,5.000000,1,0,4,0,0,0
1.224001,1.224001,50.206760,11.778915,1.836011,5.000000,1,0,4,0,0,0
1.225001,1.225001,50.205254,11.779969,1.837511,5.000000,1,0,4,0,0,0
1.226001,1.226001,50.203728,11.780997,1.839011,5.000000,1,0,4,0,0,0
1.227001,1.227001,50.202671,11.782505,1.840511,5.000000,1,0,4,0,0,0
1.228001,1.228001,50.201561,11.783977,1.842011,5.000000,1,0,4,0,0,0
1.229001,1.229001,50.200279,11.785303,1.843511,5.000000,1,0,4,0,0,0
1.230001,1.230001,50.198845,11.786465,1.845011,5.000000,1,0,4,0,0,0
1.231001,1.231001,50.197315,11.787498,1.846511,5.000000,1,0,4,0,0,0
1.232002,1.232002,50.196281,11.789029,1.848011,5.000000,1,0,4,0,0,0
1.233002,1.233002,50.194729,11.790036,1.849511,5.000000,1,0,4,0,0,0
1.234002,1.234002,50.193775,11.791623,1.851011,5.000000,1,0,4,0,0,0
1.235002,1.235002,50.192635,11.793083,1.852511,5.000000,1,0,4,0,0,0
1.236002,1.236002,50.191467,11.794524,1.854011,5.000000,1,0,4,0,0,0
1.237002,1.237002,50.189896,11.795507,1.855511,5.000000,1,0,4,0,0,0
1.238002,1.238002,50.188431,11.796651,1.857011,5.000000,1,0,4,0,0,0
1.239002,1.239002,50.187210,11.798054,1.858511,5.000000,1,0,4,0,0,0
1.240002,1.240002,50.185806,11.799274,1.860011,5.000000,1,0,4,0,0,0
1.241002,1.241002,50.184319,11.800395,1.861511,5.000000,1,0,4,0,0,0
1.242002,1.242002,50.182980,11.801689,1.863011,5.000000,1,0,4,0,0,0
1.243002,1.243002,50.181885,11.803198,1.864511,5.000000,1,0,4,0,0,0
1.244002,1.244002,50.180477,11.804422,1.866011,5.000000,1,0,4,0,0,0
1.245002,1.245002,50.179111,11.805696,1.867511,5.000000,1,0,4,0,0,0
1.246002,1.246002,50.177658,11.806872,1.869011,5.000000,1,0,4,0,0,0
1.247002,1.247002,50.176125,11.807945,1.870511,5.000000,1,0,4,0,0,0
1.248002,1.248002,50.175133,11.809533,1.872011,5.000000,1,0,4,0,0,0
1.249002,1.249002,50.173512,11.810470,1.873511,5.000000,1,0,4,0,0,0
1.250002,1.250002,50.172142,11.811749,1.875011,5.000000,1,0,4,0,0,0
1.251002,1.251002,50.170517,11.812687,1.876511,5.000000,1,0,4,0,0,0
1.252002,1.252002,50.169388,11.814187,1.878011,5.000000,1,0,4,0,0,0
1.253003,1.253003,50.167831,11.815238,1.879511,5.000000,1,0,4,0,0,0
1.254003,1.254003,50.166805,11.816815,1.881011,5.000000,1,0,4,0,0,0
1.255003,1.255003,50.165779,11.818394,1.882511,5.000000,1,0,4,0,0,0
1.256003,1.256003,50.164200,11.819420,1.884011,5.000000,1,0,4,0,0,0
1.257003,1.257003,50.163067,11.820926,1.885511,5.000000,1,0,4,0,0,0
1.258003,1.258003,50.161709,11.822237,1.887011,5.000000,1,0,4,0,0,0
1.259003,1.259003,50.160599,11.823765,1.888511,5.000000,1,0,4,0,0,0
1.260003,1.260003,50.159172,11.825005,1.890011,5.000000,1,0,4,0,0,0
1.261003,1.261003,50.157661,11.826143,1.891511,5.000000,1,0,4,0,0,0
1.262003,1.262003,50.156372,11.827528,1.893011,5.000000,1,0,4,0,0,0
1.263003,1.263003,50.154922,11.828746,1.894511,5.000000,1,0,4,0,0,0
1.264003,1.264003,50.153728,11.830219,1.896011,5.000000,1,0,4,0,0,0
1.265003,1.265003,50.152157,11.831281,1.897511,5.000000,1,0,4,0,0,0
1.266003,1.266003,50.150837,11.832646,1.899011,5.000000,1,0,4,0,0,0
1.267003,1.267003,50.149208,11.833625,1.900511,5.000000,1,0,4,0,0,0
1.268003,1.268003,50.148201,11.835238,1.902011,5.000000,1,0,4,0,0,0
1.269003,1.269003,50.147137,11.836816,1.903511,5.000000,1,0,4,0,0,0
1.270003,1.270003,50.145767,11.838140,1.905011,5.000000,1,0,4,0,0,0
1.271003,1.271003,50.144672,11.839702,1.906511,5.000000,1,0,4,0,0,0
1.272003,1.272003,50.143253,11.840979,1.908011,5.000000,1,0,4,0,0,0
1.273003,1.273003,50.142185,11.842562,1.909511,5.000000,1,0,4,0,0,0
1.274004,1.274004,50.140930,11.844004,1.911011,5.000000,1,0,4,0,0,0
1.275004,1.275004,50.139530,11.845308,1.912511,5.000000,1,0,4,0,0,0
1.276004,1.276004,50.138298,11.846774,1.914011,5.000000,1,0,4,0,0,0
1.277004,1.277004,50.137226,11.848362,1.915511,5.000000,1,0,4,0,0,0
1.278004,1.278004,50.135620,11.849406,1.917011,5.000000,1,0,4,0,0,0
1.279004,1.279004,50.134239,11.850739,1.918511,5.000000,1,0,4,0,0,0
1.280004,1.280004,50.132595,11.851727,1.920011,5.000000,1,0,4,0,0,0
1.281004,1.281004,50.131168,11.853013,1.921511,5.000000,1,0,4,0,0,0
1.282004,1.282004,50.129612,11.854143,1.923011,5.000000,1,0,4,0,0,0
1.283004,1.283004,50.128181,11.855431,1.924511,5.000000,1,0,4,0,0,0
1.284004,1.284004,50.126583,11.856507,1.926011,5.000000,1,0,4,0,0,0
1.285004,1.285004,50.125370,11.858006,1.927511,5.000000,1,0,4,0,0,0
1.286004,1.286004,50.124210,11.859546,1.929011,5.000000,1,0,4,0,0,0
1.287004,1.287004,50.122944,11.861003,1.930511,5.000000,1,0,4,0,0,0
1.288004,1.288004,50.121864,11.862605,1.932011,5.000000,1,0,4,0,0,0
1.289004,1.289004,50.120522,11.863996,1.933511,5.000000,1,0,4,0,0,0
1.290004,1.290004,50.119469,11.865619,1.935012,5.000000,1,0,4,0,0,0
1.291004,1.291004,50.118252,11.867124,1.936512,5.000000,1,0,4,0,0,0
1.292004,1.292004,50.116810,11.868421,1.938012,5.000000,1,0,4,0,0,0
1.293004,1.293004,50.115463,11.869816,1.939512,5.000000,1,0,4,0,0,0
1.294004,1.294004,50.114117,11.871212,1.941012,5.000000,1,0,4,0,0,0
1.295004,1.295004,50.112743,11.872585,1.942512,5.000000,1,0,4,0,0,0
1.296005,1.296005,50.111095,11.873615,1.944012,5.000000,1,0,4,0,0,0
1.297005,1.297005,50.109650,11.874917,1.945512,5.000000,1,0,4,0,0,0
1.298005,1.298005,50.108562,11.876532,1.947012,5.000000,1,0,4,0,0,0
1.299005,1.299005,50.107471,11.878147,1.948512,5.000000,1,0,4,0,0,0
1.300005,1.300005,50.106117,11.879550,1.950012,5.000000,1,0,4,0,0,0
1.301005,1.301005,50.104622,11.880804,1.951512,5.000000,1,0,4,0,0,0
1.302005,1.302005,50.103500,11.882404,1.953012,5.000000,1,0,4,0,0,0
1.303005,1.303005,50.102493,11.884080,1.954512,5.000000,1,0,4,0,0,0
1.304005,1.304005,50.100910,11.885230,1.956012,5.000000,1,0,4,0,0,0
1.305005,1.305005,50.099457,11.886539,1.957512,5.000000,1,0,4,0,0,0
1.306005,1.306005,50.097912,11.887746,1.959012,5.000000,1,0,4,0,0,0
1.307005,1.307005,50.096478,11.889083,1.960512,5.000000,1,0,4,0,0,0
1.308005,1.308005,50.095043,11.890421,1.962012,5.000000,1,0,4,0,0,0
1.309005,1.309005,50.093781,11.891925,1.963512,5.000000,1,0,4,0,0,0
1.310005,1.310005,50.092365,11.893290,1.965012,5.000000,1,0,4,0,0,0
1.311005,1.311005,50.091183,11.894860,1.966512,5.000000,1,0,4,0,0,0
1.312005,1.312005,50.090054,11.896472,1.968012,5.000000,1,0,4,0,0,0
1.313005,1.313005,50.088524,11.897712,1.969512,5.000000,1,0,4,0,0,0
1.314005,1.314005,50.087082,11.899056,1.971012,5.000000,1,0,4,0,0,0
1.315005,1.315005,50.085842,11.900589,1.972512,5.000000,1,0,4,0,0,0
1.316005,1.316005,50.084446,11.901985,1.974012,5.000000,1,0,4,0,0,0
1.317006,1.317006,50.082752,11.903003,1.975512,5.000000,1,0,4,0,0,0
1.318006,1.318006,50.081329,11.904376,1.977012,5.000000,1,0,4,0,0,0
1.319006,1.319006,50.079769,11.905594,1.978512,5.000000,1,0,4,0,0,0
1.320006,1.320006,50.078053,11.906584,1.980012,5.000000,1,0,4,0,0,0
1.321006,1.321006,50.076492,11.907804,1.981512,5.000000,1,0,4,0,0,0
1.322006,1.322006,50.075115,11.909230,1.983012,5.000000,1,0,4,0,0,0
1.323006,1.323006,50.073666,11.910583,1.984512,5.000000,1,0,4,0,0,0
1.324006,1.324006,50.072018,11.911695,1.986012,5.000000,1,0,4,0,0,0
1.325006,1.325006,50.070541,11.913025,1.987512,5.000000,1,0,4,0,0,0
1.326006,1.326006,50.069317,11.914592,1.989012,5.000000,1,0,4,0,0,0
1.327006,1.327006,50.068012,11.916094,1.990512,5.000000,1,0,4,0,0,0
1.328006,1.328006,50.066341,11.917179,1.992012,5.000000,1,0,4,0,0,0
1.329006,1.329006,50.064632,11.918206,1.993512,5.000000,1,0,4,0,0,0
1.330006,1.330006,50.063271,11.919665,1.995012,5.000000,1,0,4,0,0,0
1.331006,1.331006,50.061699,11.920895,1.996512,5.000000,1,0,4,0,0,0
1.332006,1.332006,50.060123,11.922125,1.998012,5.000000,1,0,4,0,0,0
1.333006,1.333006,50.059036,11.923801,1.999512,5.000000,1,0,4,0,0,0
1.334006,1.334006,50.057861,11.925420,2.001012,5.000000,1,0,4,0,0,0
1.335006,1.335006,50.056770,11.927099,2.002512,5.000000,1,0,4,0,0,0
1.336006,1.336006,50.055405,11.928565,2.004012,5.000000,1,0,4,0,0,0
1.337006,1.337006,50.054035,11.930032,2.005512,5.000000,1,0,4,0,0,0
1.338006,1.338006,50.052692,11.931523,2.007011,5.000000,1,0,4,0,0,0
1.339007,1.339007,50.051514,11.933148,2.008511,5.000000,1,0,4,0,0,0
1.340007,1.340007,50.049953,11.934413,2.010011,5.000000,1,0,4,0,0,0
1.341007,1.341007,50.048435,11.935733,2.011511,5.000000,1,0,4,0,0,0
1.342007,1.342007,50.046963,11.937106,2.013011,5.000000,1,0,4,0,0,0
1.343007,1.343007,50.045441,11.938428,2.014511,5.000000,1,0,4,0,0,0
1.344007,1.344007,50.043941,11.939777,2.016011,5.000000,1,0,4,0,0,0
1.345007,1.345007,50.042786,11.941430,2.017511,5.000000,1,0,4,0,0,0
1.346007,1.346007,50.041718,11.943142,2.019011,5.000000,1,0,4,0,0,0
1.347007,1.347007,50.040314,11.944595,2.020510,5.000000,1,0,4,0,0,0
1.348007,1.348007,50.039211,11.946291,2.022010,5.000000,1,0,4,0,0,0
1.349007,1.349007,50.037937,11.947864,2.023510,5.000000,1,0,4,0,0,0
1.350007,1.350007,50.036221,11.948936,2.025010,5.000000,1,0,4,0,0,0
1.351007,1.351007,50.034622,11.950184,2.026510,5.000000,1,0,4,0,0,0
1.352007,1.352007,50.033215,11.951643,2.028010,5.000000,1,0,4,0,0,0
1.353007,1.353007,50.031780,11.953078,2.029510,5.000000,1,0,4,0,0,0
1.354007,1.354007,50.030041,11.954124,2.031010,5.000000,1,0,4,0,0,0
1.355007,1.355007,50.028965,11.955848,2.032510,5.000000,1,0,4,0,0,0
1.356007,1.356007,50.027576,11.957335,2.034009,5.000000,1,0,4,0,0,0
1.357007,1.357007,50.026409,11.959002,2.035509,5.000000,1,0,4,0,0,0
1.358007,1.358007,50.024994,11.960467,2.037009,5.000000,1,0,4,0,0,0
1.359007,1.359007,50.023228,11.961487,2.038509,5.000000,1,0,4,0,0,0
1.360008,1.360008,50.021915,11.963050,2.040009,5.000000,1,0,4,0,0,0
1.361008,1.361008,50.020397,11.964416,2.041509,5.000000,1,0,4,0,0,0
1.362008,1.362008,50.018929,11.965835,2.043009,5.000000,1,0,4,0,0,0
1.363008,1.363008,50.017509,11.967305,2.044509,5.000000,1,0,4,0,0,0
1.364008,1.364008,50.016365,11.969002,2.046009,5.000000,1,0,4,0,0,0
1.365008,1.365008,50.015190,11.970679,2.047508,5.000000,1,0,4,0,0,0
1.366008,1.366008,50.013645,11.972024,2.049008,5.000000,1,0,4,0,0,0
1.367008,1.367008,50.012096,11.973370,2.050508,5.000000,1,0,4,0,0,0
1.368008,1.368008,50.010395,11.974517,2.052008,5.000000,1,0,4,0,0,0
1.369008,1.369008,50.008968,11.975994,2.053508,5.000000,1,0,4,0,0,0
1.370008,1.370008,50.007881,11.977736,2.055008,5.000000,1,0,4,0,0,0
1.371008,1.371008,50.006821,11.979499,2.056508,5.000000,1,0,4,0,0,0
1.372008,1.372008,50.005199,11.980766,2.058008,5.000000,1,0,4,0,0,0
